date,continuous,discontinuous,isolated,no_permafrost,sporadic
2003-04-22,4.92440575072977,4.86110234161896,6.09132311948622,6.87922379185907,5.24616273714034
2003-04-23,4.93334821840923,4.86338418711499,6.12247167917434,6.97032170822663,5.31242577274859
2003-04-24,4.91555491223288,4.93216276274492,6.16690130097179,7.0736801218191,5.37345124053395
2003-04-25,4.9072343334179,4.98543114902584,6.14880646440509,7.10547943752866,5.28178782369529
2003-04-26,4.91142436592755,5.07395049426329,6.16082062925309,7.14982772399934,5.26405955728744
2003-04-27,4.94642003348386,5.20731471205848,6.1175899352817,7.15936760838403,5.22759988386494
2003-04-28,4.94204852354584,5.30586663825305,6.20368119742954,7.23209920680735,5.30302880643829
2003-04-29,4.94393190728324,5.38068142373425,6.22406280263882,7.26472828019444,5.33717909037405
2003-04-30,4.93534768823979,5.44752994931255,6.21232536161153,7.29923678572282,5.42933306624433
2003-05-01,4.94952244761874,5.50879037566057,6.23054111901735,7.32049960797471,5.44691444186216
2003-05-02,4.96884930242692,5.58397251595864,6.26467217536612,7.34378240424358,5.49216250546806
2003-05-03,5.01169836233004,5.75023535611825,6.29268662251399,7.38612875948295,5.50557367563002
2003-05-04,5.06084031380486,5.90278039958692,6.39107492022559,7.44289070460522,5.54979955828149
2003-05-05,5.11350821260048,5.97728462391905,6.48085706031913,7.51845480577341,5.61464978152115
2003-05-06,5.33695212677855,6.05943182555083,6.57404243274105,7.55192447422718,5.68990636466061
2003-05-07,5.17365923874166,6.14459233542768,6.70734284511357,7.59251308979071,5.73771634246107
2003-05-08,5.2132724514024,6.28726582781154,6.76631557228908,7.61026991999085,5.83507656989324
2003-05-09,5.24358995605514,6.44747953344417,6.86040272035656,7.63486330111613,5.89845477858487
2003-05-10,5.27189916345292,6.61811912027381,6.92800540785362,7.65859342461525,5.96251597534684
2003-05-11,5.23821329800815,6.76515804007184,6.94710773690439,7.66876701373792,5.9909218244238
2003-05-12,5.29010269523742,6.86473541300911,6.95591294227099,7.71463974184509,6.08976233131461
2003-05-13,5.3242904782583,6.94573095886736,7.0218970431592,7.73838743314989,6.2217751592315
2003-05-14,5.39821010238128,6.99984332417948,7.04825925595079,7.77730874295411,6.25783172864237
2003-05-15,5.44259004418614,7.02427556147006,7.19496943129915,7.82316959452039,6.35357133939338
2003-05-16,5.56507394016516,7.05314970553839,7.2243991112267,7.814210515412,6.40996987056652
2003-05-17,5.62628614300965,7.09481172374868,7.21578262055989,7.81494527499776,6.48279743502713
2003-05-18,5.68725046688657,7.15529694323314,7.2333179350419,7.81974262843615,6.73523795041944
2003-05-19,5.73850695642455,7.13391199412041,7.23792963714089,7.80985491075608,6.77360027964725
2003-05-20,5.79828297771775,7.13970197796998,7.27419684909907,7.81965945757635,6.82877332158413
2003-05-21,5.93085505868148,7.15289565813742,7.29354249112564,7.82764380899667,6.94393163682758
2003-05-22,5.98964924846187,7.17602440241764,7.28544578498177,7.82871862913621,6.95663924605766
2003-05-23,6.05893104422946,7.17024443440625,7.27563158876352,7.82656000820621,6.95929837300263
2003-05-24,6.18538989580615,7.17542164080991,7.28841935382957,7.83212129566227,7.02409313709548
2003-05-25,6.2239290750464,7.1617952684899,7.29443763622526,7.84219905313273,7.01574161117612
2003-05-26,6.33783375217059,7.16384836281843,7.40902149974229,7.84531196427765,7.01324513221762
2003-05-27,6.45579427203842,7.18211728255144,7.41617829561688,7.85093735614545,7.01225721109337
2003-05-28,6.50947761050047,7.1976598902167,7.450100232369,7.85486356671625,7.0300837691024
2003-05-29,6.55721380135192,7.17999108341039,7.45331432704526,7.861712935237,7.0335325642785
2003-05-30,6.62617302717378,7.18604023275812,7.46987715460858,7.87102608779101,7.03209774693549
2003-05-31,6.69574188876287,7.18782959440901,7.48229275296361,7.876812717343,7.01986977804627
2003-06-01,6.73133366763308,7.19433323573971,7.48297165666143,7.87481402964266,6.99330188896949
2003-06-02,6.83611818964153,7.20105653383246,7.49077955690998,7.87010728050039,6.99675141678589
2003-06-03,6.87240920507274,7.19538950034315,7.48331207854203,7.8811619104832,6.9974443486402
2003-06-04,6.98919546777607,7.19767974703122,7.49380092987626,7.89631320465061,7.002779091047
2003-06-05,7.10521186082308,7.18551504810375,7.60470178407902,7.90724428215774,7.00589403125056
2003-06-06,7.24197140077636,7.20407665084795,7.62299861351319,7.92253592559905,6.95724428788393
2003-06-07,7.37720236806162,7.21912219895559,7.65390807717228,7.93329496722166,6.98907949817195
2003-06-08,7.578702735575,7.23603643973932,7.70875889490837,7.95012399896891,6.99700743293683
2003-06-09,7.79677155182488,7.24284246192025,7.72747848739628,7.97252771655594,6.96838990162301
2003-06-10,7.9148971382768,7.23477366164436,7.73791151848626,7.97291873653477,6.94087190363781
2003-06-11,7.9179342360894,7.25157008362423,7.71627943703298,7.98264742095922,6.97096090810845
2003-06-12,7.93089879581828,7.27340866716863,7.75111342258479,7.98754445169656,6.96270064733115
2003-06-13,7.89146502895386,7.30125719679117,7.78592034294269,8.00251539237232,6.94298091190817
2003-06-14,7.95412325613508,7.28874551307704,7.81660569576501,8.00590269992809,6.92846608114318
2003-06-15,7.95007400610223,7.26083094535833,7.83364147743531,8.01127328832726,6.93178380005223
2003-06-16,7.93133402742259,7.26456463016545,7.86803951293301,8.0249882405404,6.93379662808192
2003-06-17,7.92345293546535,7.25650864973775,7.90176626526961,8.04590612560369,6.94382275548769
2003-06-18,7.94100427061545,7.23485706370974,7.92083671756486,8.05467773255173,6.94594846045422
2003-06-19,7.9230082487949,7.22885525937456,7.92785755820998,8.05516369623811,6.94622344234833
2003-06-20,7.90914923127996,7.21229212716703,7.95109610136639,8.06255911178031,6.95717986021268
2003-06-21,7.87696882565332,7.17656160182072,7.94538893127276,8.05565056364235,6.96835251534797
2003-06-22,7.82036911930327,7.12835089549327,7.94167932430714,8.04745257752016,6.97486158968102
2003-06-23,7.76576191298069,7.07320369657355,7.95976295817459,8.04477553190336,6.96694882103614
2003-06-24,7.71438206023342,7.0526079867181,7.92533266100452,8.02674817075621,6.96286305319544
2003-06-25,7.71704865841971,7.05544916175589,7.91572677110506,8.01410146132112,6.96298504896246
2003-06-26,7.67952001310992,7.05972060265774,7.90971151192517,8.00815243510372,6.9580219914195
2003-06-27,7.65136387409362,7.06128444538118,7.90729495461231,7.99270871192479,6.95556192084695
2003-06-28,7.61218940832765,7.03715590976279,7.8793055329441,7.98183141796031,6.95377994183924
2003-06-29,7.6084680186047,7.01815564947463,7.87019336258792,7.97330200828931,6.9514530284114
2003-06-30,7.58257628371996,6.99651536424795,7.87577197699723,7.96375314806326,6.96125059673295
2003-07-01,7.54736647134233,6.96995347832364,7.8580070016403,7.95460528316445,6.9620870474236
2003-07-02,7.51617971471106,6.96392784227948,7.85243894087506,7.95013122637125,6.97638435300612
2003-07-03,7.47237054997359,6.95299423220546,7.85875112573508,7.93595160627073,6.97349244557625
2003-07-04,7.38083884727764,6.94142714404852,7.83221781375111,7.92660140789308,6.95724444536446
2003-07-05,7.36832627275661,6.93505252207183,7.82532512498442,7.93072912378155,6.95542139279106
2003-07-06,7.33323197082491,6.92473561938916,7.75637381968692,7.92310987099135,6.95087074793161
2003-07-07,7.28208138665387,6.92486108698295,7.7607098287408,7.91789884904867,6.96260157660187
2003-07-08,7.22250792294472,6.89846498591393,7.75572908424069,7.9059072951732,6.94139826916272
2003-07-09,7.2244590583461,6.8896121792889,7.87589942318483,7.90554419595559,6.93602664147908
2003-07-10,7.22933286105897,6.86178197453092,7.87232145049868,7.91446112403888,6.93548290740192
2003-07-11,7.21057474177539,6.8366604731369,7.86870643991851,7.91033579522552,6.93735640331182
2003-07-12,7.18938156561164,6.83799299494417,7.8243592500157,7.90357976624248,6.92597981350634
2003-07-13,7.17800127558928,6.82093118539631,7.79589725872152,7.89037989663264,6.92036512233384
2003-07-14,7.17524409678427,6.80837259944109,7.77531844188909,7.88642937080776,6.91189246331842
2003-07-15,7.16086540587678,6.79387277705992,7.75236310573215,7.87219929251052,6.88598001536546
2003-07-16,7.14753501618036,6.76850034946636,7.67973962077331,7.85041042754338,6.86786516776745
2003-07-17,7.13785840368918,6.74943094529698,7.66078627760555,7.8288375731801,6.85524689822344
2003-07-18,7.14339947758478,6.73510736102261,7.60547037745049,7.81138115211131,6.85509427662897
2003-07-19,7.134257072121,6.72856448752823,7.67143459440046,7.8193822764245,6.87533056225322
2003-07-20,7.13656802897276,6.72555482572663,7.68003964719136,7.83701654349922,6.90576949894369
2003-07-21,7.11325357781722,6.72582361936963,7.6351509545652,7.83808858068931,6.90255902113585
2003-07-22,7.09896433222241,6.72708163085601,7.59299451683095,7.83090823885553,6.87363035571326
2003-07-23,7.09666490758676,6.72422382528155,7.5664491243263,7.83247286373862,6.84886711299287
2003-07-24,7.11414693378393,6.73091229807043,7.54976242656651,7.82677215605942,6.84941315454296
2003-07-25,7.18047947340858,6.72066996201417,7.49695047900106,7.83352944508352,6.85559723128489
2003-07-26,7.16108417638528,6.72350554714479,7.47106472156941,7.80451760942899,6.86003419396434
2003-07-27,7.15324969841458,6.71904630608106,7.4490184544786,7.80500342266047,6.87293777836785
2003-07-28,7.13740009215299,6.70288006412159,7.42246199911331,7.81187822310163,6.87428606578282
2003-07-29,7.07872924014114,6.68478934742662,7.40105603905419,7.81553362679945,6.87149863641972
2003-07-30,6.99146358552186,6.7151058891872,7.38637796400875,7.78670130725496,6.87016118254801
2003-07-31,6.97255724777684,6.73588003312739,7.40635887836921,7.79029009480462,6.87970413056996
2003-08-01,6.9541722309167,6.76209157980442,7.40763327617866,7.80321593879287,6.88774567428431
2003-08-02,6.90129108101106,6.78699905910289,7.40501344423623,7.80459814696499,6.88730588203864
2003-08-03,6.85516687452475,6.78903444312406,7.42548098323915,7.81015833359878,6.90164144739227
2003-08-04,6.85116435108215,6.79174399905945,7.41891030825017,7.80811800341796,6.90149565189513
2003-08-05,6.84473487968179,6.79631491392296,7.43854114395003,7.81879964961627,6.90736838936601
2003-08-06,6.85095735154317,6.80249685910606,7.43974862432854,7.82148574805539,6.9069099266722
2003-08-07,6.8310066201572,6.80485018628594,7.43246762481278,7.81813317100919,6.923763565458
2003-08-08,6.83728874752852,6.80774276107975,7.44480904894196,7.82617976191732,6.89550277675936
2003-08-09,6.819570543602,6.80442878426306,7.45927137513835,7.82076120723468,6.92006484639003
2003-08-10,6.8253491636066,6.68956142133586,7.44841245892335,7.82701332140492,6.81210421483177
2003-08-11,6.83175137122712,6.75539375279464,7.45598207033896,7.8422714892834,6.87984320929068
2003-08-12,6.83496986342286,6.75074825827186,7.45450594917878,7.8421664038298,6.90664262266256
2003-08-13,6.83291186637064,6.74421270726686,7.46695492830385,7.85473730871551,6.90891972742818
2003-08-14,6.85429675503399,6.74726935751741,7.47531333492231,7.8621325211907,6.93588323398825
2003-08-15,6.86454339701488,6.73393335275021,7.49219431843965,7.87637100009557,6.93883246449016
2003-08-16,6.85852337371707,6.72523891392861,7.4902685875959,7.87034483037229,6.9246378227844
2003-08-17,6.85239463434994,6.72579096639392,7.47682850784272,7.84787727134941,6.89893341304731
2003-08-18,6.87611158379769,6.72370926364351,7.46780116890832,7.84302651820554,6.88780315092302
2003-08-19,6.90375960270469,6.73182851122473,7.46365550206406,7.83800042795426,6.89302968745348
2003-08-20,6.91308917423153,6.74575053193351,7.46519575147555,7.83166418344734,6.88897933913325
2003-08-21,6.92981075888958,6.78167958013123,7.45091719684454,7.8151872436284,6.88976181535836
2003-08-22,6.94717899005281,6.77056561781603,7.45866674570275,7.81177666790144,6.8927515171399
2003-08-23,6.99646035132792,6.7780580323772,7.50274948275405,7.80970510823697,6.90553965333817
2003-08-24,7.03468512267547,6.79466547577572,7.51915751407726,7.80773839213956,6.92016763930066
2003-08-25,7.05724279411429,6.81091175489847,7.52164020640929,7.81027475234106,6.94564264323748
2003-08-26,7.10223794939075,6.81137053158131,7.52710775058353,7.8071078309244,6.93585241839726
2003-08-27,7.10891598682914,6.81742449864579,7.51646627481123,7.80886832225751,6.92972698441471
2003-08-28,7.08171420494073,6.82599349342575,7.5232908615733,7.80473986123769,6.91442403501159
2003-08-29,7.0631879553538,6.85105478978492,7.5479224866916,7.80988380838624,6.91477031031492
2003-08-30,7.0438535480801,6.88050416951323,7.55681629837101,7.81031219057202,6.9143634942887
2003-08-31,7.03155974211894,6.90293808842417,7.55923915191921,7.81049070072452,6.90337784460202
2003-09-01,7.03795997214312,6.91664205381233,7.56274506497364,7.81240753993259,6.92677528410894
2003-09-02,7.05316671345535,6.93483550897655,7.5809327264524,7.80956991100767,6.9534567442285
2003-09-03,7.07656594648844,6.95086437935435,7.60150962779212,7.81312355918389,6.99316434006634
2003-09-04,7.07424509041046,6.96377095154918,7.60676914857455,7.81438118974265,7.00741563299232
2003-09-05,7.08074873176659,7.03040569592785,7.60829606221662,7.81546576088744,7.00509722271871
2003-09-06,7.09192131468896,7.09583109822221,7.61757830302104,7.81908066375211,7.01848958778275
2003-09-07,7.14069068702892,7.12732354260679,7.61741672057257,7.82358643355564,7.01539641007174
2003-09-08,7.15713581048148,7.12936950468503,7.60242390606516,7.83209596105235,7.01468054064961
2003-09-09,7.14795260787975,7.11309047693776,7.60236313810536,7.84876530744042,7.00334363443383
2003-09-10,7.11859792821808,7.12015657870131,7.6160451631786,7.85046739516079,6.99577694167634
2003-09-11,7.13437191407123,7.1215771424253,7.61490680446699,7.88885152803466,7.00614475600882
2003-09-12,7.14216818540829,7.08061185950864,7.61814761032565,7.87151187035949,7.00940347906976
2003-09-13,7.12787446937374,7.07738766790763,7.61675848293709,7.88651928563363,6.99734529258338
2003-09-14,7.11047236974377,7.01036435735245,7.57902322335848,7.81364197368799,6.93354514460833
2003-09-15,7.11727928781382,7.14518554371246,7.56116832185313,7.78494491773835,6.9304263719569
2003-09-16,7.10345660968255,7.19426253167982,7.43905338959131,7.76770173205527,6.91452265308144
2003-09-17,7.09255296163477,7.22268046467323,7.43333392069522,7.73006239835617,6.91750207363922
2003-09-18,7.09546276991538,7.23610837109676,7.43870808902303,7.72074987074798,6.88460757342498
2003-09-19,7.09688385718712,7.27358580607211,7.4199345513147,7.7303514590677,6.89038284854528
2003-09-20,7.07136208868174,7.3125379880715,7.39013660401454,7.73040668612322,6.89020888616701
2003-09-21,7.05766835656423,7.30229965386134,7.38953083281099,7.71957982662362,6.89532531837301
2003-09-22,7.06574388832196,7.31909234876832,7.37976153779057,7.71270629400048,6.89554520535255
2003-09-23,7.06593950586385,7.32505674636457,7.34367567192834,7.71227708370418,6.88127332368474
2003-09-24,7.05503487373237,7.35370469464664,7.32374336538746,7.72247579375579,6.8915438388558
2003-09-25,7.06755397598968,7.36122711446273,7.43259594597096,7.72173251936107,6.8936963587721
2003-09-26,7.06868309666377,7.35882903318332,7.45009034594034,7.72912256704362,6.907145485058
2003-09-27,7.05466143685818,7.38174340878248,7.46336964088906,7.73727181571663,6.91546754413005
2003-09-28,7.03330197346864,7.4332073327565,7.45493879864633,7.73676809458519,6.9334778043765
2003-09-29,7.03711799223323,7.45600275009017,7.46216395572889,7.74202750794984,6.95416433048077
2003-09-30,7.08007024019541,7.45455532331217,7.49870995715559,7.86438462631932,6.95248847597952
2003-10-01,7.14870347046968,7.47318006175586,7.49900940075605,7.89850143018694,6.94286813842102
2003-10-02,7.15795747016068,7.50478399702422,7.55507006417353,7.89356753689626,6.97931021525947
2003-10-03,7.197883187963,7.56928044740301,7.54890115732114,7.91428397932994,7.01160292399629
2003-10-04,7.28384902119258,7.58284663583863,7.55179895054469,7.91541461580826,7.00951873624153
2003-10-05,7.38400474949979,7.54768216826989,7.5458082881559,7.84049994566824,7.02726709602742
2003-10-06,7.37489723313087,7.53965487626991,7.5549872188703,7.79007975286909,7.02900991392956
2003-10-07,7.35968655293347,7.53515781189392,7.57118608506971,7.74993670805451,7.03619660896895
2003-10-08,7.29119179862637,7.52024784891882,7.57488636970808,7.74763962127922,7.02472252466442
